EMG_Ch1,EMG_Ch2,EMG_Ch3,EMG_Ch4,EMG_Ch5,EMG_Ch6,EMG_Ch7,EMG_Ch8,Quat_1,Quat_2,Quat_3,Quat_4,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z
71,28,24,46,45,27,29,27,-1477,-12387,-3177,10136,1,1,5,-2038,-229,-467
83,27,21,68,54,26,26,25,-1476,-12387,-3174,10136,19,-1,6,-2042,-219,-466
80,26,21,70,52,25,27,25,-1476,-12387,-3174,10136,8,-2,5,-2040,-203,-445
79,25,21,76,52,26,24,26,-1475,-12387,-3174,10137,1,0,5,-2041,-243,-454
65,23,23,76,52,26,23,24,-1476,-12387,-3174,10137,14,0,7,-2043,-213,-458
59,24,25,73,53,28,26,24,-1476,-12387,-3174,10137,5,2,5,-2040,-200,-449
45,24,25,53,44,29,27,25,-1476,-12387,-3174,10137,2,2,3,-2046,-196,-454
44,26,26,50,46,32,27,24,-1477,-12387,-3173,10137,1,6,1,-2042,-200,-456
51,30,26,41,38,34,29,24,-1477,-12387,-3173,10137,1,4,-3,-2046,-219,-454
51,30,26,38,37,34,30,26,-1477,-12387,-3173,10137,6,4,-2,-2036,-215,-469
56,31,24,44,39,37,30,27,-1477,-12387,-3173,10137,8,4,0,-2044,-227,-459
55,32,26,44,38,35,30,26,-1476,-12387,-3174,10136,13,4,1,-2036,-225,-472
58,31,23,42,34,33,29,27,-1476,-12387,-3174,10136,7,5,-1,-2050,-215,-463
56,27,21,46,40,30,31,28,-1477,-12387,-3173,10136,2,3,0,-2046,-212,-458
56,27,21,48,43,30,32,26,-1477,-12387,-3173,10136,1,4,-1,-2040,-214,-470
52,25,22,41,40,24,31,25,-1477,-12387,-3173,10136,-1,3,-1,-2037,-217,-458
49,24,20,43,41,27,31,27,-1477,-12387,-3173,10136,-1,3,-1,-2050,-218,-454
47,24,20,44,44,25,32,26,-1477,-12388,-3173,10136,-8,3,-4,-2048,-208,-468
50,21,21,38,42,26,29,27,-1477,-12387,-3173,10136,-7,5,-3,-2044,-222,-450
59,22,21,42,41,27,28,28,-1477,-12387,-3173,10136,-4,7,2,-2044,-219,-458
61,25,21,57,43,29,27,28,-1477,-12387,-3173,10136,3,7,3,-2035,-217,-457
61,25,21,54,43,27,26,26,-1477,-12387,-3173,10136,3,6,3,-2052,-216,-455
63,26,22,53,40,27,26,27,-1477,-12387,-3173,10136,-2,7,0,-2046,-204,-467
55,27,23,56,37,27,26,24,-1477,-12388,-3173,10136,-1,4,-1,-2038,-214,-471
43,26,26,61,38,27,24,23,-1477,-12387,-3173,10136,-3,4,-4,-2039,-216,-448
37,25,28,51,42,25,24,24,-1477,-12387,-3173,10136,-3,2,-2,-2044,-221,-455
39,23,27,50,44,26,24,23,-1477,-12388,-3173,10136,-5,2,-1,-2042,-217,-470
49,26,27,51,52,27,24,23,-1477,-12388,-3173,10136,-2,2,-2,-2040,-209,-457
50,27,30,51,55,27,23,28,-1478,-12387,-3173,10136,-7,2,-3,-2052,-206,-452
60,31,27,46,55,33,23,30,-1478,-12387,-3172,10136,-7,5,-4,-2044,-212,-451
60,31,25,45,52,33,25,27,-1478,-12387,-3173,10136,-7,4,-4,-2040,-223,-463
65,34,26,49,53,32,26,32,-1478,-12387,-3173,10136,-6,2,-2,-2048,-228,-467
57,31,29,52,48,32,25,31,-1478,-12387,-3173,10136,-8,2,-4,-2050,-216,-457
54,29,26,47,43,31,25,27,-1478,-12387,-3172,10136,-15,5,-4,-2050,-207,-461
43,26,27,41,38,26,22,24,-1478,-12388,-3173,10136,-11,6,-2,-2049,-221,-466
49,24,25,41,41,25,21,25,-1478,-12388,-3173,10136,-5,3,1,-2042,-230,-470
52,23,26,38,50,25,23,21,-1478,-12388,-3173,10136,4,1,0,-2039,-215,-471
58,26,24,36,63,25,24,21,-1477,-12388,-3173,10136,-1,-2,2,-2041,-227,-451
59,26,25,35,64,25,24,21,-1477,-12388,-3173,10136,4,-1,2,-2051,-227,-464
60,26,27,36,65,26,28,23,-1477,-12388,-3173,10136,2,-2,5,-2043,-225,-462
55,28,30,39,72,30,28,25,-1477,-12388,-3173,10136,-1,-1,9,-2035,-229,-452
45,28,31,36,64,30,26,25,-1477,-12388,-3173,10136,10,-1,9,-2041,-222,-463
45,28,31,33,50,30,27,27,-1477,-12388,-3169,10136,16,2,12,-2044,-208,-454
47,28,30,37,51,30,27,28,-1477,-12388,-3169,10136,6,2,8,-2044,-197,-458
50,29,29,44,55,29,26,27,-1477,-12388,-3169,10136,6,4,5,-2044,-211,-459
51,26,26,41,42,26,28,27,-1477,-12389,-3169,10136,3,3,6,-2046,-222,-470
51,28,27,43,47,26,26,28,-1477,-12388,-3169,10136,6,0,7,-2045,-212,-448
40,25,26,43,47,26,24,27,-1478,-12389,-3169,10136,11,1,5,-2036,-209,-473
37,26,26,45,58,29,25,28,-1478,-12389,-3168,10136,6,2,3,-2049,-204,-454
55,26,25,43,53,29,23,31,-1478,-12389,-3168,10136,7,7,1,-2042,-214,-456
66,31,24,47,56,30,20,32,-1478,-12389,-3168,10136,3,3,0,-2043,-210,-468
68,30,26,47,54,31,23,32,-1478,-12389,-3168,10136,8,3,0,-2038,-218,-464
73,30,28,46,59,32,26,32,-1478,-12389,-3168,10136,2,4,-2,-2042,-212,-456
74,30,28,40,47,28,26,31,-1478,-12389,-3168,10136,-2,4,-2,-2042,-219,-457
58,30,28,38,46,28,27,31,-1478,-12389,-3168,10136,-4,7,1,-2038,-223,-459
45,27,29,36,56,27,28,31,-1478,-12389,-3168,10136,-7,7,0,-2043,-202,-464
43,27,25,43,63,27,29,30,-1478,-12389,-3168,10136,-11,10,-1,-2051,-206,-456
43,29,25,44,58,26,27,29,-1479,-12389,-3168,10136,-8,7,-3,-2047,-213,-453
42,29,25,48,63,31,25,29,-1479,-12389,-3168,10136,-5,5,-2,-2043,-219,-467
49,28,24,47,65,31,25,26,-1479,-12389,-3168,10136,-12,7,-3,-2034,-209,-470
54,27,25,43,52,32,27,25,-1479,-12389,-3167,10136,-11,2,-3,-2048,-199,-458
54,25,26,35,40,34,26,22,-1479,-12389,-3167,10136,-8,0,-4,-2054,-216,-462
52,24,24,35,41,34,29,25,-1479,-12389,-3168,10136,-10,-1,-4,-2043,-221,-462
52,25,24,34,30,30,30,26,-1479,-12389,-3168,10135,-7,1,1,-2045,-235,-475
59,28,25,34,48,29,28,35,-1479,-12389,-3168,10135,-4,2,4,-2047,-214,-459
55,29,26,45,57,29,27,36,-1479,-12389,-3168,10135,-10,2,0,-2033,-202,-455
69,31,24,49,61,28,26,37,-1479,-12389,-3168,10135,-10,5,-1,-2041,-213,-461
77,32,23,49,61,30,25,35,-1479,-12389,-3167,10135,-3,5,-2,-2042,-204,-463
