EMG_Ch1,EMG_Ch2,EMG_Ch3,EMG_Ch4,EMG_Ch5,EMG_Ch6,EMG_Ch7,EMG_Ch8,Quat_1,Quat_2,Quat_3,Quat_4,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z
37,42,51,62,68,45,42,47,-1823,3245,-15763,2476,0,1,0,-336,-736,-2043
37,43,52,61,69,49,45,39,-1823,3245,-15763,2476,-1,0,-1,-342,-734,-2037
36,45,50,59,72,50,48,42,-1823,3245,-15763,2476,-1,1,0,-337,-737,-2048
40,45,49,59,74,46,50,46,-1823,3245,-15763,2476,0,1,-1,-340,-734,-2041
40,41,43,57,67,45,50,48,-1823,3245,-15763,2476,0,0,0,-340,-738,-2045
44,45,47,53,64,45,46,48,-1824,3245,-15763,2476,-1,0,1,-347,-737,-2050
46,48,46,48,61,39,41,50,-1824,3245,-15763,2476,0,1,0,-349,-734,-2042
48,49,46,47,58,38,43,49,-1824,3245,-15763,2475,-1,0,1,-342,-730,-2053
46,49,49,43,65,40,42,45,-1824,3245,-15763,2475,0,0,0,-337,-734,-2046
47,47,44,41,63,39,40,47,-1824,3245,-15763,2475,-1,0,-1,-345,-738,-2049
46,48,43,41,66,40,43,46,-1824,3245,-15763,2475,-1,0,0,-344,-740,-2050
45,49,41,45,75,40,44,49,-1824,3245,-15763,2475,-1,0,-1,-334,-734,-2046
45,54,43,49,75,38,41,46,-1824,3245,-15763,2476,-1,-1,-1,-337,-747,-2045
52,55,44,53,73,38,47,53,-1824,3245,-15763,2476,-2,-1,-1,-345,-739,-2042
51,57,48,57,76,41,51,49,-1824,3245,-15763,2476,0,-1,0,-340,-736,-2041
48,54,46,56,76,42,53,51,-1824,3245,-15763,2476,-1,-2,0,-331,-735,-2045
46,49,47,55,66,44,52,53,-1824,3245,-15763,2476,-1,0,-2,-338,-739,-2040
47,40,43,55,77,47,52,55,-1824,3245,-15763,2476,-1,0,-1,-341,-744,-2044
39,36,40,51,73,53,45,51,-1824,3245,-15763,2476,-2,-1,-1,-342,-738,-2042
39,40,36,49,69,52,43,55,-1824,3245,-15763,2476,-1,0,-1,-339,-733,-2052
40,42,37,55,69,50,41,58,-1824,3245,-15763,2476,0,0,-1,-350,-739,-2046
43,48,36,60,70,49,42,56,-1824,3245,-15763,2476,-1,1,-2,-334,-746,-2043
44,51,39,60,55,47,41,55,-1824,3245,-15763,2476,-2,0,1,-344,-741,-2043
49,53,38,60,57,39,40,56,-1824,3245,-15763,2476,1,1,-2,-340,-745,-2041
53,53,47,65,59,42,39,51,-1824,3245,-15763,2476,-1,-1,0,-345,-734,-2045
55,53,48,63,62,41,35,44,-1824,3245,-15763,2476,-1,-1,0,-337,-737,-2047
55,49,49,57,62,44,34,40,-1824,3245,-15763,2476,-1,0,-1,-339,-742,-2048
54,48,48,54,63,45,37,41,-1824,3245,-15763,2476,0,1,-1,-335,-740,-2045
50,49,49,52,63,49,40,42,-1824,3245,-15763,2476,-1,0,-1,-346,-731,-2057
46,47,42,44,62,46,42,43,-1824,3245,-15763,2476,0,0,1,-335,-733,-2045
43,48,39,43,61,49,43,46,-1824,3245,-15763,2476,-1,-1,1,-343,-743,-2037
45,50,36,48,63,46,43,48,-1824,3245,-15763,2476,-1,0,0,-344,-744,-2053
40,49,35,49,60,42,43,47,-1824,3245,-15763,2476,-2,0,-1,-333,-735,-2053
43,47,40,52,55,38,40,42,-1824,3245,-15763,2476,-1,0,0,-338,-742,-2038
41,46,38,53,58,40,40,41,-1824,3245,-15763,2476,-1,-1,-1,-340,-734,-2046
40,41,45,58,54,40,40,40,-1824,3245,-15763,2476,2,-1,1,-336,-738,-2049
37,40,49,56,51,40,41,38,-1824,3245,-15763,2476,2,-1,2,-341,-742,-2047
39,41,53,57,57,45,42,39,-1824,3245,-15763,2476,2,-1,0,-337,-746,-2043
38,48,50,57,62,45,46,41,-1824,3245,-15763,2476,1,-1,2,-336,-736,-2055
38,54,50,60,67,43,49,46,-1824,3245,-15763,2476,3,0,1,-347,-733,-2039
40,55,46,51,65,40,51,47,-1824,3245,-15763,2476,3,-1,2,-340,-743,-2047
38,53,46,55,64,40,50,50,-1824,3245,-15763,2477,2,0,1,-330,-746,-2044
41,53,44,55,66,39,47,49,-1824,3245,-15763,2477,3,0,2,-338,-740,-2026
39,48,46,57,72,40,50,48,-1824,3245,-15763,2477,2,-1,2,-343,-734,-2049
42,46,45,54,69,46,49,46,-1824,3245,-15762,2477,3,1,1,-338,-746,-2042
41,48,47,54,72,46,49,44,-1824,3245,-15762,2477,1,0,3,-337,-739,-2045
43,50,41,54,74,49,50,43,-1824,3245,-15762,2477,3,0,1,-345,-741,-2047
40,50,39,55,70,48,50,46,-1824,3245,-15762,2477,2,0,1,-345,-740,-2060
41,49,42,52,62,47,46,46,-1824,3245,-15762,2477,3,-1,2,-341,-735,-2045
37,46,45,55,68,46,45,48,-1824,3245,-15762,2477,3,-2,1,-335,-740,-2046
40,47,44,57,73,50,40,50,-1824,3245,-15763,2477,1,1,2,-343,-733,-2046
37,46,47,52,73,49,45,51,-1824,3245,-15763,2477,3,0,1,-334,-735,-2044
38,47,49,53,74,48,47,48,-1824,3245,-15762,2477,3,0,2,-342,-744,-2047
38,48,44,52,75,52,48,48,-1824,3245,-15763,2477,4,0,2,-337,-737,-2058
41,47,42,50,73,49,44,46,-1824,3245,-15763,2477,3,0,1,-339,-739,-2043
40,44,43,51,67,48,43,42,-1824,3245,-15763,2477,2,-1,0,-344,-737,-2058
44,47,43,51,68,46,38,39,-1824,3245,-15763,2477,2,0,2,-341,-741,-2044
46,46,42,49,69,48,36,40,-1824,3245,-15762,2477,2,0,2,-340,-738,-2039
46,49,46,49,70,40,37,44,-1824,3245,-15763,2477,2,1,2,-331,-739,-2049
53,49,49,48,67,43,36,48,-1824,3245,-15763,2477,2,0,1,-338,-737,-2047
50,50,48,44,65,42,38,56,-1824,3245,-15763,2477,2,0,0,-333,-733,-2045
48,46,47,50,68,49,43,60,-1824,3245,-15763,2477,1,-1,3,-345,-737,-2041
49,48,50,48,76,51,46,61,-1824,3245,-15763,2477,3,-1,1,-337,-738,-2050
51,47,48,54,73,55,47,58,-1824,3245,-15763,2477,2,0,2,-343,-740,-2054
43,47,50,55,71,53,47,56,-1824,3245,-15763,2477,3,0,2,-340,-733,-2039
45,45,51,56,72,50,48,51,-1824,3245,-15763,2477,2,0,3,-339,-730,-2043
46,51,51,53,67,46,42,47,-1824,3245,-15763,2476,3,0,1,-333,-731,-2044
43,55,48,54,57,45,41,46,-1823,3245,-15763,2476,-1,0,-1,-336,-742,-2052
40,55,47,52,58,45,38,50,-1823,3245,-15763,2476,-1,0,0,-336,-736,-2041
40,55,43,48,56,46,42,48,-1823,3245,-15763,2477,-1,-2,-1,-339,-739,-2036
40,56,44,53,58,47,44,49,-1824,3245,-15763,2477,-1,1,-1,-344,-739,-2045
42,58,47,51,62,47,48,51,-1824,3245,-15763,2477,-1,1,-1,-345,-742,-2050
43,51,49,53,66,48,50,52,-1824,3245,-15763,2477,0,-1,0,-338,-742,-2045
42,48,49,48,74,46,49,48,-1824,3245,-15763,2477,-1,-1,-1,-341,-744,-2053
43,47,52,53,82,48,46,48,-1823,3245,-15763,2477,-1,0,-1,-334,-746,-2055
42,49,50,47,82,47,45,50,-1824,3245,-15763,2477,-1,-1,0,-341,-735,-2045
41,42,47,47,85,46,44,50,-1823,3245,-15763,2477,-1,-1,-1,-334,-736,-2047
41,45,46,47,83,43,40,55,-1824,3245,-15763,2477,-2,0,-1,-350,-742,-2048
